total_revenue,avg_basket_size,unique_products,days_since_last_purchase,is_churned
-0.11742724614855275,0.6247272223740884,-0.2132066008232243,-0.5364270008113352,0
-0.198059278661659,-0.5155739265592145,-0.26003659159422804,0.5851175571242399,0
-0.21409829697827834,-0.44567440507839906,-0.5644315316057523,0.6942944609940747,0
-0.19292796122176925,-0.4378498317783078,-0.18979160543772242,-0.22874663535998277,0
0.15643978272639783,-0.5464996210310039,0.8521756892171107,0.2873623647519633,0
-0.14645034758868816,-0.1358213023947843,-0.26003659159422804,-0.6654542508393217,0
-0.14213570804305034,-0.4137501460140267,0.3253382930433187,-0.6753794239183977,0
-0.17415288939355786,0.3931198526913864,-0.3536965731362355,0.8431720571802129,0
-0.11836320039695769,-0.3642988427574497,-0.6815065085332617,-0.4173249238624246,0
-0.17399709986976614,-0.41907085585808873,-0.3888190662144883,1.5974852111899804,1
-0.23324215181984043,-0.6115553590403343,-0.7049215039187635,1.9547914420367123,1
-0.18227341832120122,0.4995340495726278,-0.435649056985492,-0.44710044309965224,0
-0.20524993886917053,-0.42063577051810697,-0.6580915131477598,-0.208896289201831,0
-0.014440634076989435,-0.09617679767432183,0.27850830227231493,-0.7547808085510047,0
-0.06606903884043423,-0.41785370001140787,-0.1195466192812168,0.08885890317044558,0
-0.19114125012078295,-0.17650908355525896,-0.4590640523709939,-0.6158283854439424,0
-0.2008829637803839,-0.44567440507839906,-0.5527240339130014,-0.5662025200485629,0
-0.1368559037132966,0.5151831961728104,-0.13125411697396774,-0.64560390468117,0
0.5914138699981146,0.3080621382292176,1.9760954677212004,-0.8044066739463842,0
-0.09767848979664309,-0.3995615864298611,-0.3536965731362355,-0.8341821931836119,0
-0.22366718163492283,-0.3079619149967925,-0.6932140062260126,-0.1294949045692239,0
-0.2032307605881513,-0.1107826678344922,-0.5176015408347485,-0.39747457770427286,0
-0.08373045899466575,-0.3323745836930773,-0.0024716423537074705,-0.556277346969487,0
0.06529317446300517,-0.40356397422699875,-0.1195466192812168,-0.3478487123088934,0
-0.21681731101070567,0.023799992927077865,-0.5644315316057523,2.4311997498323548,1
-0.09645529861374717,-0.04975099609378019,-0.02588663773920934,-0.6356787316020941,0
-0.19670220585675458,-0.3815129040176506,-0.5293090385274996,0.9027230956546682,1
-0.2158801396566461,-0.4018567945978879,-0.6463840154550088,-0.39747457770427286,0
-0.038678076083147966,-0.5045151962950856,-0.447356554678243,-0.81433184702546,0
-0.20581589299857012,-0.5270499673993484,-0.6697990108405107,-0.556277346969487,0
1.0313586167633109,0.028320857500464067,1.4492580715474084,-0.81433184702546,0
-0.1386461444206813,-0.34051213992517226,-0.26003659159422804,-0.5860528662067147,0
-0.188624275627023,-0.18276874219533198,-0.6815065085332617,-0.8044066739463842,0
-0.04403212385783369,-0.13947276993482688,0.3604607861215715,-0.4173249238624246,0
-0.09814342415670903,-0.3794263511376262,-0.5878465269912542,-0.8738828854999153,0
0.16506419339505507,-0.30424524267924913,1.2619381084633934,-0.8838080585789913,0
-0.19292917832742387,-0.21719686471573363,-0.4941865454492467,0.485865826333481,0
-0.15798607498320313,-0.32908826290703896,-0.41223406159999015,0.24766167243565976,0
-0.04644686147660536,-0.15225290632497598,-0.20149910313047334,0.0789337300913697,0
-0.147315709709125,0.5902990998536867,-0.14296161466671867,-0.16919559688552746,0
0.11921095496279545,-0.01939165168942605,0.27850830227231493,-0.8639577124208395,0
-0.0859005583768582,0.2251523458494268,-0.049301633124711204,-0.46695078925780403,0
0.15349316993655604,0.03287649795518377,0.5360732515128355,-0.7547808085510047,0
-0.19992510163019575,-0.29857242703668296,-0.5410165362202505,-0.7448556354719289,0
-0.14135676042409173,-0.1639897662751129,-0.48247904775649575,-0.020318000699389167,0
-0.2023824379468792,-0.2078073767556241,-0.5410165362202505,-0.38754940462519694,0
-0.24100850300198856,-0.7711766543621964,-0.6932140062260126,2.073893518985623,1
-0.17780177214611703,0.4025093406514959,-0.4239415592927411,0.4163896147799498,0
1.2626038227190253,0.5912196378889918,2.1048779423414605,-0.8738828854999153,0
0.00012446929188168762,0.6137728197539606,0.4775357630490808,0.1285595954867491,0
-0.15077228976825377,-0.482189080478825,-0.3536965731362355,0.8630224033383647,0
-0.13412228441301377,-0.18746348617538677,1.2268156153851406,0.7339951533103781,0
-0.1559888046039671,0.177161629608867,-0.13125411697396774,-0.7250052893137771,0
-0.17782368004790022,-0.304832085676756,-0.30686658236523173,0.6545937686777711,0
-0.1587260752212138,-0.4441094904183808,-0.435649056985492,1.1111517303152618,1
-0.13025188843131325,-0.3079619149967925,-0.7049215039187635,2.421274576753279,1
-0.15090617139026227,-0.10869611495446788,-0.40052656390723923,-0.5463521738904111,0
-0.18846118346930354,0.04257896884729694,-0.4707715500637448,-0.010392827620313282,0
-0.12277399128931074,1.26947206230161,-0.6697990108405107,0.00945751853783849,0
-0.1172860618926165,0.13490893378837407,-0.5410165362202505,-0.8242570201045359,0
-0.1673346635163609,-0.10921775317447394,-0.3185740800579827,1.3989817496084627,1
-0.1384673516000172,-0.3400426655271668,-0.1780841077449715,-0.46695078925780403,0
-0.22591639288466578,-0.5333096260394214,-0.7049215039187635,-0.6853045969974735,0
-0.11285944862675336,-0.5176604794392389,-0.2483290939014771,0.9721993072081995,1
-0.1922695070626183,-0.2610144751962448,-0.5878465269912542,-0.4768759623368799,0
-0.04067169514542014,-0.3379561126471424,-0.07271662851021307,-0.6654542508393217,0
-0.19186177666831966,-0.23910566995598923,-0.6697990108405107,2.232696288250837,1
-0.21275461233557474,-0.2766636217964274,-0.611261522376756,0.138484768565825,0
-0.18591864975679653,-0.3877725626577236,-0.4941865454492467,-0.4073997507833487,0
0.0408987258274003,1.9799433179498982,0.3604607861215715,0.75384549946853,0
-0.19289388226343981,0.14273350708846536,-0.5644315316057523,-0.5165766546531835,0
-0.22027875949245293,-0.3830778186776688,-0.7049215039187635,1.2501041534223243,1
-0.14708567674040127,-0.3962231018218222,-0.3536965731362355,-0.5165766546531835,0
-0.20850569649528655,-0.32361106159697506,-0.5761390292985032,2.034192826669319,1
0.09119926832165157,-0.08230122102215995,-0.10783912158846587,-0.7250052893137771,0
0.06893597168729126,0.4799726163223996,0.5360732515128355,-0.04016834685754094,0
-0.01730204947100765,-0.18785471484039132,0.31363079535056776,-0.18904594304367922,0
-0.1901712169140486,-0.05861884583388367,-0.48247904775649575,-0.10964455841107214,0
0.175009163698978,0.7881043128799943,1.519503057703914,-0.8242570201045359,0
-0.14957587490975954,0.38999002337134986,-0.33028157775073363,-0.4272500969415005,0
-0.18664039340998784,-0.03253693483357937,-0.5761390292985032,-0.38754940462519694,0
-0.13447767926416362,0.3070495463903823,0.4307057722780771,-0.6753794239183977,0
-0.06724476290279985,0.384773641171289,-0.0024716423537074705,-0.8242570201045359,0
-0.11438569911765036,-0.3183946793969142,-0.34198907544348456,-0.734930462392853,0
-0.20598628779021733,-0.19841788879551456,-0.5995540246840051,0.24766167243565976,0
0.1333123410772553,-0.23626037057413785,0.6765632238258467,-0.8242570201045359,0
-0.1986410551645687,-0.4769726982787642,-0.6229690200695069,0.27743719167288744,0
-0.2003863846732978,0.030059651567150892,-0.4941865454492467,-0.8738828854999153,0
-0.2129177044932942,-0.3830778186776688,-0.6932140062260126,1.5875600381109045,1
-0.20631612342262012,-0.17650908355525896,-0.5761390292985032,-0.6356787316020941,0
0.5522522784549713,-0.2610144751962448,-0.2249140985159752,-0.903658404737143,0
-0.1796688122203084,-0.2766636217964274,-0.4590640523709939,1.736437634297043,1
0.08451735827777242,-0.3489105152672702,0.9224206753736163,-0.5860528662067147,0
-0.19188003325313902,-0.25475481655617177,-0.5058940431419976,-0.734930462392853,0
-0.14920465768509958,-0.2693606867163422,0.27850830227231493,0.7935461917848334,0
-0.04732196044227916,0.09030886597785376,1.5429180530894158,-0.8937332316580672,0
-0.20382592525326185,-0.4018567945978879,-0.6580915131477598,1.716587288138891,1
0.04831211636970779,0.19281077620904957,0.20826331611580934,0.47594065325440515,0
-0.21215092793088186,-0.41437611187803397,-0.6463840154550088,1.0813762110780343,1
-0.10763684826276691,-0.47205439506156405,-0.13125411697396774,-0.31807319307166576,0
-0.12149481324630215,-0.16477222360512203,0.7585157076751032,-0.5662025200485629,0
0.15312803824016918,-0.2746719122291314,0.7351007122896014,-0.5066514815741076,0
-0.2133497770006853,-0.22971618199587968,-0.6463840154550088,1.905165576641333,1
-0.09905016786940302,-0.3042061198127487,-0.23662159620872614,-0.8242570201045359,0
-0.1873645712744884,-0.4529773401584843,-0.5058940431419976,0.5057161724916328,0
-0.18939957192901774,-0.31735140295690206,-0.3185740800579827,-0.7944815008673083,0
-0.09864243747510436,-0.05522819740384409,0.4658282653563299,0.5354916917288605,0
-0.21127461185955343,-0.3893374773177418,-0.6346765177622579,1.4089069226875386,1
0.38054909822905897,-0.0025799970560870813,2.783912808521015,-0.5860528662067147,0
-0.15669594298930295,0.2710565092099624,0.7819307030606051,-0.6753794239183977,0
-0.174620257964933,0.5777797825735407,0.21997081380856026,-0.7944815008673083,0
0.030437702725917302,-0.08157092751415138,-0.16637661005222054,-0.556277346969487,0
-0.20656441297616315,-0.38620764799770535,-0.2834515869797299,2.7091045960464797,1
-0.20372855680089202,-0.5333096260394214,-0.5878465269912542,1.0813762110780343,1
-0.17902739754032218,0.08326675000777162,-0.34198907544348456,-0.7647059816300806,0
0.3877738373948999,0.742766499586894,1.7770680069444345,-0.7448556354719289,0
-0.2459742940728496,-0.7148397266015392,-0.6697990108405107,-0.4272500969415005,0
-0.2220216547898728,-0.5708675778798596,-0.6580915131477598,1.0516006918408065,1
-0.09466615330145164,-0.07400717332406316,0.07948084149554907,-0.25852215459721045,0
-0.19377019833476822,-0.27196887781637263,-0.5644315316057523,1.190553114947869,1
-0.20981408507400606,-0.41437611187803397,-0.5995540246840051,1.895240403562257,1
-0.06654249294008249,-0.066965057353981,-0.4239415592927411,0.22781132627750797,0
-0.0931046067465706,-0.4561071694785208,-0.014179140046458405,-0.7647059816300806,0
0.35205908906564837,-0.12099579508934821,-0.1780841077449715,-0.7250052893137771,0
-0.17490506068811473,0.8688539093369364,-0.6229690200695069,-0.25852215459721045,0
-0.21071717746973617,-0.1326914730747478,-0.611261522376756,-0.4272500969415005,0
-0.13553534407803086,-0.4425445757583626,-0.02588663773920934,-0.7547808085510047,0
-0.22533218217044682,-0.2328460113159162,-0.6815065085332617,-0.1394200776482998,0
-0.09918648370272076,-0.3935105830777905,-0.049301633124711204,-0.8242570201045359,0
-0.20729954479155532,-0.4049866239179244,-0.3888190662144883,0.4163896147799498,0
-0.11647303531532846,-0.1316481966347356,-0.10783912158846587,-0.7845563277882324,0
-0.2135189546866779,-0.4581937223585451,-0.4941865454492467,-0.5165766546531835,0
2.391578856890594,6.444644842981985,-0.6463840154550088,1.4188320957666145,1
0.06736347118151859,0.00675981107354561,1.7887755046371854,-0.8838080585789913,0
0.08505410187146105,0.14899316572853838,2.046340453877706,-0.5165766546531835,0
-0.21992823306392156,-0.1577301076350399,-0.7049215039187635,2.1135942113019266,1
-0.1741078564843368,-0.4542814357084995,-0.435649056985492,-0.4073997507833487,0
0.052664486190638966,-0.06187908470892168,0.7702232053678542,-0.903658404737143,0
-0.165398248419856,-0.4214182278481161,1.156570629228635,-0.30814801999258984,0
-0.14261524767097172,0.1599475683486662,-0.2132066008232243,-0.25852215459721045,0
-0.2045866162874011,-0.46132355167858163,-0.611261522376756,-0.6654542508393217,0
-0.19877006836395872,-0.5458289433195675,-0.6580915131477598,1.2501041534223243,1
-0.1585191672599279,-0.21563195005571537,-0.2834515869797299,-0.2684473276762863,0
-0.10193349116520442,-0.32882744379703593,-0.037594135431960274,-0.5959780392857905,0
0.16544027904233347,0.028807719839136266,1.0394956523011256,-0.10964455841107214,0
-0.19122157909398807,-0.07635454531409056,-0.5878465269912542,-0.2783725007553622,0
-0.15875285154561547,-0.4182883985280796,-0.435649056985492,0.23773649935658386,0
6.077926555710364,2.3767840907007347,-0.41223406159999015,-0.8441073662626877,0
-0.15219873759547167,0.36495138881105776,-0.5995540246840051,-0.8540325393417636,0
-0.19660848872134862,-0.3361303788771211,-0.4239415592927411,-0.22874663535998277,0
-0.21680027153154094,-0.39559713595781487,-0.6346765177622579,1.5180838265573733,1
-0.20016000302153794,-0.17650908355525896,-0.5058940431419976,0.4064644417008739,0
-0.10522697906661374,-0.3736883307175593,-0.5058940431419976,1.4783831342410698,1
-0.17172111229562148,-0.3789047129176202,-0.41223406159999015,0.9126482687337442,1
-0.18896993363293588,-0.4691481249786729,-0.48247904775649575,-0.6654542508393217,0
0.08614219432669384,0.06683514607757991,-0.3185740800579827,-0.81433184702546,0
-0.1995903975751745,0.055098286127443,-0.5527240339130014,-0.8044066739463842,0
0.05082300533519465,0.015192962296977454,-0.037594135431960274,-0.6158283854439424,0
0.3571989262451204,1.461643582551852,2.2921979054254757,-0.4768759623368799,0
-0.11768527254733278,-0.066965057353981,1.1097406384576312,-0.6555290777602458,0
-0.18681078820163502,0.762439712455695,-0.4239415592927411,2.6396283844929482,1
-0.2029435236536603,-0.25475481655617177,-0.3185740800579827,-0.81433184702546,0
-0.034290410198232764,0.1531662714885872,0.056065846110047196,-0.4768759623368799,0
-0.11406925164744842,-0.17650908355525896,-0.6463840154550088,-0.8242570201045359,0
-0.15532304781088843,1.2100053052209163,-0.2249140985159752,0.575192384045164,0
0.09380022310558055,-0.34239003751719416,0.11460333457380187,-0.903658404737143,0
0.03909619235290393,0.0746597193776712,-0.6229690200695069,0.2079609801193562,0
-0.1229383005526848,0.3701677710111187,0.38387578150707335,-0.15927042380645157,0
-0.14474883388352547,-0.0888738625942366,0.6414407307475939,0.1484099416449009,0
-0.1027221756294,-0.16868451025516767,-0.0024716423537074705,-0.45702561617872817,0
-0.2845102933095168,-0.60946880616031,-0.7049215039187635,0.5057161724916328,0
-0.17895802251800866,0.299224973090291,-0.6229690200695069,-0.4073997507833487,0
0.23884148686132567,-0.194134964462833,1.2736456061561443,-0.903658404737143,0
0.4291140480598181,-0.0893433369922421,1.8590204907936911,-0.6853045969974735,0
-0.1340760343981381,0.019626887167029063,-0.435649056985492,-0.45702561617872817,0
-0.1195535297271788,-0.1598166605150642,-0.15466911235946962,-0.4173249238624246,0
0.20968815511614558,0.20032236657713712,0.9575431684518692,2.1235193843810025,1
-0.18097963501033715,-0.47749433649877027,-0.3536965731362355,-0.556277346969487,0
-0.09015677685107416,-0.27889921416788205,0.056065846110047196,-0.1294949045692239,0
0.034704875151024855,-0.23945342876932663,0.6531482284403448,-0.7448556354719289,0
-0.01034994197180217,-0.03128500310556474,-0.2951590846724808,0.1484099416449009,0
-0.07086808643661194,0.3352180102707109,-0.2483290939014771,1.1508524226315653,1
-0.005287999554225932,0.04205733062729097,0.03265085072454533,-0.8838080585789913,0
0.02609750396153234,0.5533671138772558,-0.33028157775073363,-0.2783725007553622,0
0.002345687111568308,0.4533690671020893,0.4072907768925752,-0.4272500969415005,0
-0.20437605700915135,-0.2078073767556241,-0.5176015408347485,2.2624718074880645,1
-0.16007584539219047,-0.29231276839660997,-0.049301633124711204,-0.4768759623368799,0
-0.12179665544864862,-0.021582532213451574,-0.3888190662144883,-0.8838080585789913,0
-0.3318970848666012,-1.0512963785054643,-0.5176015408347485,2.4311997498323548,1
-0.1647032810910664,0.08013692068773509,-0.48247904775649575,0.7935461917848334,0
-0.028823171597667136,0.14429842174848362,0.03265085072454533,-0.4073997507833487,0
-0.029782250853509894,-0.4766597153467606,0.13801832995930374,-0.18904594304367922,0
-0.15214275073535902,0.9502294716578857,-0.20149910313047334,0.0690085570122938,0
-0.1629068331448431,0.031624566227169144,-0.26003659159422804,-0.6257535585230182,0
-0.14056320753727766,0.2209792400893782,0.03265085072454533,-0.3379235392298175,0
-0.12772152577535245,0.8469451040966808,-0.08442412620296401,1.6074103842690564,1
0.014791809535741116,-0.12538853799466257,2.1282929377269624,-0.21882146228090688,0
-0.11344487644662693,-0.26492676184629044,-0.16637661005222054,-0.4768759623368799,0
-0.21527036972368008,-0.5708675778798596,-0.5995540246840051,-0.46695078925780403,0
-0.18185960239862944,-0.016887788233396803,-0.435649056985492,-0.2684473276762863,0
3.829572148348274,0.7339731695925058,-0.06100913081746214,-0.8044066739463842,0
-0.10533286725856593,-0.189028400835405,-0.06100913081746214,-0.6654542508393217,0
